pop1,pop2
0.45552116895642,0.186689667898913
0.0993133790378579,0.0620884036840555
0.57504640487612,0.571281311127733
0.0165163591969243,0.00481627168565723
0.0559541993593013,0.000224990910749234
0.976598809503424,0.960601319980794
0.491358900009009,0.645229164508099
0.478778727344143,0.128584435943742
0.055807924312553,0.00139194011383651
0.489226072247724,0.248163054077605
0.0108060448743644,0.0480848953653179
0.919174310844049,0.984290541102119
0.272082518878781,0.387945621513183
0.384921068440067,0.466240243463238
0.434429086645965,0.0957616101132118
0.659502492482811,0.68999820263928
0.260448128148264,0.278630192968614
0.782284839343103,0.68245621562537
0.000292452636095604,0.00903370007387351
0.0255730747529592,0.0404959856116485
0.0215079592109316,0.0905886378850035
0.203653506097295,0.060156866795642
0.741960650308813,0.304348143844827
0.122451194698266,0.457649990148801
0.0803342190757651,0.275459079467939
0.996034723973713,0.999145527121564
0.373140854530154,0.492432726880766
0.100402958911282,0.175636913351342
0.0332846726035255,3.09473866495942e-11
0.331830994809811,0.681046369777169
0.379579333576818,0.504623100242142
0.970609397453963,0.549542043122756
0.000252663643428383,3.03239850026056e-10
0.925198434534624,0.617023520872971
0.00113126880178793,0.046918410502775
0.981042157345083,0.700793011011458
0.145213714426769,0.232538898724514
0.968959022478297,0.387767543039436
0.0542142437582042,0.537906473814914
0.556898116754755,0.407295226735313
8.73172927282377e-06,4.14623517678472e-05
0.467318666294686,0.529734079215843
0.0254362975060576,0.0606783731544841
0.799297230403203,0.952875911069426
0.345691440784347,0.647751843843813
0.135720980878095,0.0958308180859211
0.79614347154644,0.475033751764238
0.754725728451073,0.90909162032482
0.388730705641434,0.118072543680303
0.564230041613401,0.769866277842302
0.0518223162000764,0.000233401170555461
0.724624754997445,0.647388778010356
0.50006891753775,0.819214493019132
0.375951636866681,0.419272351203631
0.757558885320523,0.9978283790256
0.129288209045806,0.611070181363299
0.146501512233541,0.0694787866758743
0.206795185504947,0.0943625489885544
0.827011918824088,0.92423657470726
0.60138398226118,0.584548032094006
0.182654539255257,0.448777507129412
0.70825784649143,0.673592264995362
0.365043298964754,0.54146080250095
0.49671056829632,0.291151822340512
0.999998364056516,0.998588208110599
0.192844424720846,0.543232253249766
0.81984947953948,0.706751261136384
0.872168170781875,0.896766750060137
0.18588756067918,0.419552194639293
0.951083089305402,0.936253377110287
0.317117505191436,0.184496448003049
0.294547205978787,0.0886224835419375
0.989383980669063,0.999742889445374
0.266444024927084,0.329914288573838
0.19641650690657,0.869629649450077
0.440225537190987,0.713508153477397
0.80921905796867,0.628547291472547
4.11582280046151e-05,2.86752034883292e-07
0.525639561167939,0.300722951676934
0.0305508522239118,0.253697950508343
0.284961691677106,0.11948163508341
0.23247437090715,0.014272325124243
0.264792888477308,0.0186427257507325
0.899270965205033,0.413386437194304
0.00968271358748534,1.33377442097587e-155
0.0179410724519117,0.00504876203378535
0.968910331096714,0.968667945241822
0.528237789662828,0.214492439427955
0.798615364309186,0.658866386274876
0.782877757236254,0.342123615526359
0.00279226510508497,0.0121834137542014
0.467809294027633,0.160088765141615
0.169111663273866,0.991327416014749
3.79009091987171e-19,1.20160153852922e-177
0.466265312854539,0.877904934047847
0.682583293899165,0.755820373053528
0.00453883411726907,4.07639687893455e-23
0.140422275007668,0.0239624733705566
0.998392502521904,0.997949130596974
0.890292190095802,0.948802303829195
0.185100597137576,0.0985898165337362
0.631786100638848,0.376343916364898
0.903437898584319,0.983445357938668
0.574775929866627,0.959872300162317
0.0327583586135491,0.0301210878211553
0.782822642961123,0.999985922139714
0.39957859893571,0.0110549357135467
0.998440569381936,0.998269413691408
0.440962767876805,0.0609681995594789
0.954781525929273,0.744828313870646
0.206905302669376,0.0249070352206822
0.70528138755464,0.910212858447412
0.0636299107282448,0.103816593891288
0.434052779776018,0.012126291845108
0.460320452410764,0.105972431192338
0.308315606635102,0.346889854647995
0.182147562488257,0.0506532540235995
0.0951476838373241,0.60516331934313
0.746421439717251,0.232349183126401
3.79074689320158e-20,2.76909164145304e-13
0.347039642325634,0.249555342620595
0.449973584542432,0.0260152289859674
0.0352316317097441,0.0256312063376092
0.207551237868295,0.539159301276645
0.843498763783373,0.878706781579337
0.996020461338394,0.540511193031876
0.227140723123161,0.177836353027741
0.999390982945026,0.999979455023758
0.00017076753177906,0.330601041269664
0.127130463286348,0.030723292101049
0.317979262356925,0.9207025550177
0.992625753169377,0.796170381033369
0.327622174094361,0.0382437717755554
0.602002287741117,0.169339454837954
0.0281083716098109,0.000160339399815412
0.0540376645725053,2.05517471868959e-05
1,1
0.0717243648457816,0.199915126777833
0.340511723840592,0.424465203132635
0.661781624573324,0.525775193086868
0.421238831689897,0.365585063621444
0.999999961407601,1
0.576492633920485,0.0309029070509202
0.381242327162949,0.871976001249152
0.560560871836278,0.668072240440237
0.490049366025613,0.617294225996388
0.0522964596780239,0.127330968697492
0.996820212224194,0.97414109577831
0.643563203016309,0.538844680193536
0.00548861511522976,0.32115515609147
0.0976170217736704,0.237628735066775
0.463770113347045,0.931749903214433
0.147888845821881,0.690743617278987
0.854868662060894,0.996989314482529
0.182233870149346,0.320336013663966
0.965383477581596,0.820889200852517
0.858703430909337,0.767720624049107
0.65998780347439,0.114055262240135
0.995314817145734,0.386875597164827
0.999916265048311,0.999996757221398
0.864256343661406,0.946053236692006
0.0462540515355923,9.3954394724453e-05
0.995720381178861,0.95373524772788
0.533357309559159,0.631794017686893
0.0262152850211113,0.0289183158308395
0.823613343071266,0.334121252061792
0.788835664043623,0.538831234640757
0.161979159140454,0.336074626009368
0.418354123196022,0.582348570298166
0.646001935806181,0.472089421390975
0.00567553725948269,2.26182343728183e-09
0.273208688607323,0.915270249096
9.92932083024e-23,2.70944949744947e-08
0.966297272737633,0.857486660476618
0.0144881866608854,0.314042011258204
0.969376617084232,0.999950153989674
0.984170854956218,0.747562541227006
0.999999997943018,0.999760541272245
0.90962480797324,0.999384956656566
0.428401515363711,0.356097981230942
0.996422814809194,1
0.121015750738175,0.0171018262300794
1,1
0.413158818017924,0.308019518921226
7.06075982924124e-06,1.4868652284661e-17
0.624775604557191,0.729954828683821
0.6072698241893,0.67609525846434
2.7942257875045e-08,4.23804058009092e-05
0.99022033063631,0.865950940434592
0.695591785275995,0.417588525808097
0.321648987902312,0.308997749007718
0.667069994630655,0.152540696156545
0.999706784088671,0.99469688150027
0.887371003616262,0.764044695343098
0.0718180487882232,0.399549739676354
0.0608652732732151,0.0530956479706246
0.127515725798727,0.019804276944195
0.133093705522197,0.500552995198359
0.22689330145623,0.106528894225284
0.324030060363428,0.469171169144853
3.92835866253354e-07,2.90033210876893e-11
0.0637006373762418,0.0218105014117773
0.316432351265651,0.158585778508212
0.999999834044289,0.999999720487394
1,1
0.617670336174341,0.10054918516454
0.15524029137844,0.0173007120807751
0.276943554531795,0.962213306880414
0.103027780948833,0.04305090671705
0.129615471319577,0.0576399449060562
0.0249714388276184,0.101309856704974
0.0927035831373674,0.0250102403134892
0.509562176684466,0.801687104689864
0.999976402555808,0.999958871617763
0.764264216205123,0.999999787681289
0.0746465675206902,0.379857538885941
0.729318877113743,0.551046102353708
0.0519518015087536,0.431443214926395
0.745856728245795,0.60276133803828
0.399646676461193,0.312155421616252
0.321665533471231,0.143853722875402
0.466128453944433,0.0909771862870145
0.834095212693304,0.973617461569152
0.0423092110905237,0.105467930446819
0.319322180548974,7.05071619209418e-06
0.0462647567318234,0.38945663199471
0.0842407625785365,0.857461324312503
0.202502391723435,0.22989005586461
0.707825241148864,0.300107610601646
0.335598734071211,0.1099612365799
0.633484389959664,0.954007413640386
0.351009457169485,0.993360569836926
0.093399735566617,0.0357099851204358
0.0900755590769841,0.00685838354809867
0.369328718852824,0.922242478373817
3.64148231473488e-09,0.000135388127103932
0.446460946728309,0.988914348280719
0.136509225589037,0.14580853013546
0.0311759374377251,0.337079126226821
0.834924649582062,0.762751026534413
0.390635299498738,0.901935033736795
0.456028248607793,0.799304280358934
0.877386428654217,0.253098400742395
0.147699534295132,0.150577289224831
0.415948978197949,0.330380759566114
0.554767698995584,0.427763555522553
0.393747107008249,0.250389818271996
0.150259662455268,0.0627712134876504
0.499714075579534,0.775907741744764
0.502587278883744,0.929628866707257
0.775881906476017,0.851444998520187
0.843122561032605,0.625382382809166
1.12105680243117e-05,0.0403259630009947
0.355983028850381,0.356246001299443
0.614686847223195,0.553341221963633
0.942071141307802,0.924214653332266
0.0128438161599932,0.00680722641723967
0.85941811843336,0.966495372406358
0.830131971474536,0.98583356187613
0.952054851170364,0.979656714111167
0.945531556516596,0.451518773778498
0.170340844857295,0.800486296801108
0.949438431814579,0.999944812023787
0.419514643299048,0.597542829717701
0.993449745365634,0.999965820718197
0.034850176671639,0.0374504965911139
0.776493603722115,0.70834459042832
0.149199283120675,9.17388547283318e-08
0.608705392614398,0.465832756393554
0.356376823135268,0.951801373065832
0.0586999295857776,0.0418522151281556
0.995726554108958,0.959691582433998
0.10202145497577,0.0468823134969559
0.71202573673742,0.280296637199218
0.557733170258442,0.546056693462869
0.492873336405983,0.671510864910554
0.998766597429913,0.909525913840997
0.336559243822391,0.334614822618663
3.72415247293843e-05,0.00889604156906145
0.856205191626733,0.32152872927891
0.764178404639306,0.867703096062369
0.0186941920043665,0.00150105864569276
0.938666840475245,0.546479089439338
0.522577048134526,0.535196779480639
0.973189872323495,0.996234568780342
0.775783157840573,0.256031503463518
0.00873962149988254,0.00537571657009333
2.90309351429089e-28,2.27500827048442e-19
0.258989867436881,0.402162918913199
0.976272902153125,0.900305222070411
0.00914024125534391,0.0944778695720834
0.427198473416284,0.111038069317777
0.87695207152163,0.999990705919503
0.836293492977729,0.852915620625036
1.93577132329263e-08,0.037098713984689
8.31355506584173e-13,2.41202998088457e-07
0.879589683254871,0.862721355252392
0.665662731970022,0.739541561416773
0.012712381383682,0.0728560673693415
1.07284844673652e-07,0.0567357148423443
0.307748830243092,0.144950454449211
0.934290537959882,0.757238126351148
0.218051592213045,0.381761502803497
0.260585081519762,0.346301622742044
0.0278512588780307,0.431511818925555
0.00083331518353837,7.51138690078878e-05
0.377308815455678,0.273877310506358
0.634316372966102,0.667928158623258
0.896052262654883,0.942306910550785
0.186841146708979,0.000500178585262599
3.93138941169004e-14,1.43976718457017e-06
0.892581474311944,0.263111798842339
0.541305409565926,0.1756325644126
0.420807103770906,0.561863186659743
0.257463293735248,0.500389092408448
0.274929644155579,0.374306338112751
0.999999992005659,0.999881013228531
0.338485849058085,0.508670202466994
0.99944059155486,0.897376718110307
0.00437148644802135,0.000957819907294525
0.0771603317714104,0.330877179571741
0.824046008859549,0.849143276217723
0.061528772301053,0.414163070937116
0.744612774089739,0.838300172511624
0.996595124847079,0.998144590682443
0.567926892572417,0.788320750100758
0.332928797110793,6.35065646251426e-05
0.288297449415669,0.203592787672037
0.103354676850785,2.01617784257317e-05
0.128405204867802,0.55436669092032
1,0.999999999999696
0.604501437264082,0.936605346807612
0.999999998457439,0.997878608286654
0.0675708156841726,0.338348424221483
0.0464743867617901,0.12314614146109
0.956234843630737,0.932250998416462
0.999518913346061,0.955879282258672
0.896869674725942,0.988520800974791
0.161259658172656,0.348403909584336
0.24923324301639,0.0414704041653581
0.920827119578273,0.833393811605434
0.00873793326882667,2.63132801903615e-06
0.331063540357808,0.261894943914272
0.999424481892982,0.986180700601443
0.0138472848917343,0.0388560659122784
0.9272641288317,0.897696154978817
0.438602190036218,0.350203146394076
0.988039044181177,0.99999974789879
0.995756484620753,0.999510686969962
0.68956781587357,0.187409691768378
0.162858483457417,0.00970035974297144
0.0259576093814519,0.00134527936154279
0.1237117422779,0.279764152294002
0.0682593392014136,0.00632073688676945
0.738949375114256,0.362755916263293
0.0830797954206995,0.2596049456736
0.923938986951491,0.808864318880863
0.828946706234981,0.793172194677281
0.999986563304384,0.999996261795874
0.0272899005104435,0.0421672018364858
0.680038063216087,0.241300530381934
0.427274022419164,0.837839081523582
0.0218023788267089,0.245921768230485
0.832415367361343,0.440052591481857
0.401281151851664,0.829333320029251
0.232603007858686,0.150706255250531
0.304601701815637,0.101707008387035
0.022694950123774,0.245846480790865
0.0613503462752328,0.128389362939614
0.279843684906422,0.270191234463384
0.017106914282802,0.118706318236712
0.207535175843915,0.269594410586173
0.295109165826794,0.31148551789621
0.902620587700914,0.557145877627361
0.0727527441631245,0.000710870071666217
0.195705574069308,0.186571215811223
0.710463455017301,0.324722187075824
0.74510876781366,0.999991959279459
0.618394598160766,0.716124395680568
0.962034346588827,0.987961611911042
0.701080793207375,0.596980633273882
0.0700499487221316,0.292216409554181
1,1
0.424655659789177,0.779298547912531
0.726620264084199,0.627835245097235
0.0266674673917679,0.329006932142943
2.13573534228695e-05,0.100122021795918
0.0231728664778199,0.0450077657747242
0.444956147935155,0.658167982492334
0.563656787398967,0.465499885556671
0.76138481267634,0.687309129732189
0.0683187970371653,0.332748307298194
0.561211975184038,0.292998697637261
0.0944596663837261,0.179228191996877
0.257910074831478,0.466638172978211
